ax,ay,az,gx,gy,gz,roll,pitch,yaw
-0.02835214138031006,0.02541947364807129,-0.035313427448272705,0.023865889757871628,0.13222868740558624,0.06035026162862778,-0.07459483993791265,0.2858580567310464,0.4534466347222444
-0.02624955028295517,0.04016953706741333,-0.0007536411285400391,-0.00813465379178524,0.1158854141831398,0.07801047712564468,-0.07352431697810102,0.2859162437655584,0.4541434402156261
-0.00973944365978241,0.03580808639526367,0.03283578157424927,-0.05850745737552643,0.06521903723478317,0.09043833613395691,-0.07286212649059598,0.2855213365006364,0.45502190751688526
0.004772618412971497,0.012054771184921265,0.035316646099090576,-0.10977970063686371,-0.02784006856381893,0.09934794157743454,-0.07292319845764543,0.2846039385440012,0.4559296747182454
0.004998527467250824,-0.001437067985534668,0.03182905912399292,-0.27093660831451416,-0.03352285549044609,-0.043855953961610794,-0.0734055229647957,0.2827093597542028,0.4563364590053735
-0.017500795423984528,-0.03435447812080383,0.039950430393218994,-0.35975781083106995,-0.10807725042104721,-0.026069501414895058,-0.07380800617752979,0.2795602390507683,0.45556868586517224
-0.012077480554580688,-0.0026719272136688232,0.008518457412719727,-0.40853628516197205,-0.056521911174058914,0.058615293353796005,-0.0746400314831538,0.2757102534944725,0.45552095464187525
0.0559038445353508,0.04195937514305115,-0.0019677281379699707,-0.4847271740436554,-0.07084625959396362,-0.01753433607518673,-0.07526359476800601,0.2711930025132553,0.45550795896518387
-0.030206143856048584,0.009049057960510254,0.036245882511138916,-0.4978429973125458,-0.03775608167052269,-0.09092079848051071,-0.07558428814516459,0.2662422221253444,0.45447420448526743
-0.03980967402458191,-0.004511117935180664,0.04829108715057373,-0.3691910207271576,-0.0050375498831272125,-0.14784853160381317,-0.07545810338760599,0.2619162366558896,0.4530576662823759
-0.023234739899635315,-0.012744396924972534,0.05659884214401245,-0.1991511732339859,0.004294033627957106,-0.17568339407444,-0.07491647711356189,0.2591909404969083,0.4510197564564883
-0.03900613635778427,-0.01468890905380249,0.055335938930511475,-0.100601427257061,0.05437770485877991,-0.10749102383852005,-0.07423212840339541,0.25787403400408965,0.4494397421032319
0.036200448870658875,0.003291219472885132,0.023588895797729492,-0.055051565170288086,0.0828411728143692,-0.014481528662145138,-0.07332883950227326,0.25720098023586146,0.4487682321993304
0.04053318500518799,-0.008947551250457764,0.0023732781410217285,-0.0016517214244231582,0.10882536321878433,0.033584002405405045,-0.07242238903773589,0.256994610144329,0.44888294228799513
0.043568193912506104,-0.0342659056186676,-0.02223140001296997,0.05494830757379532,0.09421326965093613,0.03124864771962166,-0.07150868633838053,0.25727445850876324,0.4492785284787649
0.019954174757003784,-0.045568615198135376,-0.017474472522735596,0.16233308613300323,0.11083778738975525,-0.01892583817243576,-0.07047458032411236,0.2582885780191941,0.4494330646119631
0.00026736408472061157,-0.0459427535533905,-0.013979554176330566,0.3018072247505188,0.1507222205400467,-0.010924184694886208,-0.06920177748201058,0.260648471733131,0.4494578752875477
0.020330876111984253,-0.018751055002212524,-0.0267755389213562,0.35668885707855225,0.2369558960199356,-0.00555258896201849,-0.06740918316253235,0.26403009251061105,0.449607292932202
0.02406708151102066,-0.015876948833465576,-0.01211857795715332,0.485249400138855,0.3603513538837433,0.022385621443390846,-0.06453156092293094,0.2680686242189928,0.4500147442060047
0.03245314210653305,-0.0830618143081665,-0.005156874656677246,0.7624868154525757,0.4473206102848053,-0.02266307920217514,-0.06055649880650395,0.27437158351837565,0.45043979257583355
0.053489360958337784,-0.11019092798233032,-0.007091522216796875,0.8381032943725586,0.5447394251823425,-0.02583807334303856,-0.0556954273361252,0.2825775826055054,0.45066379185966293
0.06517080962657928,-0.07488393783569336,-0.020154714584350586,0.8643239736557007,0.6343576908111572,-0.025158433243632317,-0.04976559862989754,0.2909912625320852,0.45090123865149523
-0.01896480843424797,-0.05773702263832092,-0.0647171139717102,1.0071879625320435,0.5491869449615479,-0.12908637523651123,-0.04360922919426155,0.3003983040100178,0.45057708932838964
-0.04316428676247597,-0.044965505599975586,-0.04988908767700195,1.1510930061340332,0.2800617218017578,-0.2712019681930542,-0.038851917416717376,0.31132722562930926,0.44896134270761084
0.0008065328001976013,0.014751583337783813,-0.04610764980316162,1.2930465936660767,-0.0329848974943161,-0.35774198174476624,-0.036767501099734146,0.3238013433907335,0.44611084139701424
-0.027340471744537354,0.03403282165527344,-0.0952906608581543,1.3476617336273193,-0.27587318420410156,-0.4365771412849426,-0.03728215544445158,0.3371684409632275,0.44239357554760883
-0.056607987731695175,0.04804861545562744,-0.03424769639968872,1.2726103067398071,-0.3902427554130554,-0.3778409957885742,-0.03931566868080503,0.3506947532240554,0.43847145422916317
0.003479592502117157,0.08919531106948853,-0.028980791568756104,0.9450573325157166,-0.3259330093860626,-0.23904715478420258,-0.042158340068850525,0.3620202254262992,0.43561166415342134
0.03738214820623398,0.10005274415016174,0.0028064846992492676,0.7395743727684021,-0.07697579264640808,-0.06409171968698502,-0.04374902957513914,0.37036383774733694,0.4343971038556111
0.05378565192222595,0.0489906370639801,0.011286497116088867,0.8029477596282959,0.13806168735027313,-0.05411152541637421,-0.043371041213337416,0.3779799535131339,0.43428483724485234
0.02652117982506752,-0.007967829704284668,-0.012004852294921875,1.0288643836975098,0.3783809542655945,-0.20789925754070282,-0.04046746805092087,0.3871771556708272,0.4334093065350151
-0.04172108694911003,-0.00919032096862793,-0.06501495838165283,1.3757374286651611,0.846517026424408,-0.9106866717338562,-0.03225046451964876,0.3995326504546541,0.42758742550615003
-0.27616754174232483,0.028139948844909668,-0.10233217477798462,1.050162672996521,1.2873600721359253,-0.7698783874511719,-0.01783988278242421,0.41237913571516044,0.41830409012067205
-0.03919575363397598,0.033813267946243286,0.02489107847213745,0.3220025300979614,1.5922983884811401,-0.577553927898407,-0.0002217049870905079,0.41939848453749223,0.410995361066995
0.015224752947688103,0.06682842969894409,0.09407371282577515,-0.2321643829345703,1.4851988554000854,-0.494110107421875,0.017932066986050085,0.4195268434795205,0.405116140767294
-0.07225537300109863,0.060515135526657104,0.05759322643280029,-0.3391749858856201,1.1103352308273315,-0.4188949763774872,0.03312832399379181,0.4162753903458301,0.40011663971349204
-0.021879568696022034,0.015080362558364868,0.0033736824989318848,-0.2190253734588623,0.6569538712501526,-0.2989009618759155,0.043583000243854364,0.413330768419268,0.39625289557646304
0.022665586322546005,0.010511517524719238,-0.025444447994232178,-0.17757433652877808,0.25575822591781616,-0.05482253432273865,0.048872058259982525,0.4113085303419509,0.3943191267429533
0.051185909658670425,0.027474284172058105,-0.020749211311340332,-0.1886283904314041,-0.07525032758712769,0.2078854739665985,0.049382206552843165,0.40953914906341987,0.39529246211530755
0.08026638627052307,0.03239753842353821,0.00396043062210083,-0.1541804075241089,-0.3163670599460602,0.3862413763999939,0.045955378934821454,0.40790369466848203,0.3987076353431237
0.06514842808246613,0.033334553241729736,0.010904133319854736,-0.09884960204362869,-0.41829583048820496,0.46137744188308716,0.0403094913153013,0.4068469010794465,0.40347716536781514
0.02141546458005905,0.05710539221763611,0.01648712158203125,-0.06475315243005753,-0.42504721879959106,0.4317748248577118,0.03403312550889809,0.40619642529867567,0.40845780364714446
-0.022700121626257896,0.07594040036201477,0.05331015586853027,-0.061500582844018936,-0.33735769987106323,0.349337637424469,0.02844593400129978,0.40570434624788215,0.41276815279232987
-0.04887799173593521,0.07283511757850647,0.07358795404434204,-0.016856417059898376,-0.19059330224990845,0.22999313473701477,0.024514649918933505,0.40533061908875123,0.4159861902076132
-0.05486728250980377,0.04849684238433838,0.06587737798690796,0.0861414223909378,-0.026043765246868134,0.08659496903419495,0.022733149477438652,0.40571193603761185,0.41768570568645197
-0.05171762406826019,0.03694888949394226,0.059340715408325195,0.16217520833015442,0.1692114770412445,0.010561186820268631,0.02327080715456303,0.407010896425537,0.4181091155877546
-0.021878212690353394,0.027758002281188965,0.05952036380767822,0.15363377332687378,0.31552353501319885,0.02937719225883484,0.02572312391893816,0.4086508865482424,0.41825573116228976
0.027012696489691734,-0.007524639368057251,0.05092960596084595,0.06177949160337448,0.32679349184036255,0.042356107383966446,0.028896023848977496,0.4097938299613537,0.4186336601694185
0.041366446763277054,-0.04992634057998657,0.05336421728134155,-0.06119800731539726,0.20641091465950012,-0.03752215951681137,0.03161444153911838,0.40981315584040345,0.4187282372148179
0.012436190620064735,-0.07006663084030151,0.06211906671524048,-0.17269043624401093,0.06968289613723755,-0.09108338505029678,0.03322702138618766,0.4085505943366965,0.4179704041822692
-0.0019108094274997711,-0.05712422728538513,0.05214005708694458,0.3727324903011322,0.27405521273612976,0.15803487598896027,0.034734714873407686,0.40896952242058066,0.4181379064069341
-0.0018167756497859955,0.19954708218574524,-0.10534989833831787,0.10175052285194397,0.14569483697414398,0.2169906049966812,0.03594036019581254,0.4117519424075438,0.4201548626730679
0.019987139850854874,0.028093695640563965,0.07085847854614258,0.06349119544029236,0.21856078505516052,0.14047107100486755,0.037086363409333155,0.4124951592330725,0.4221853650249672
0.007793758064508438,-0.0959339439868927,-0.009457409381866455,-0.03498291224241257,0.04302411898970604,0.02079126611351967,0.03784249964987086,0.412757128721642,0.4229719661523634
-0.010079670697450638,-0.06510984897613525,-0.028187453746795654,-0.12594912946224213,0.13243229687213898,0.0346093475818634,0.038682782101290926,0.4118259224298451,0.42320623887584996
0.0485413484275341,-0.08453351259231567,-0.004648566246032715,-0.0953102633357048,0.0069398838095366955,0.048826899379491806,0.0391508204346468,0.41072806733237427,0.4237291716034793
0.04636666923761368,-0.0656919777393341,-0.03515779972076416,-0.13728997111320496,0.011970462277531624,0.14382225275039673,0.038874916075856594,0.4096598452024798,0.42472659372046223
0.06177813932299614,-0.03938665986061096,-0.020121276378631592,-0.1432996541261673,-0.09821782261133194,0.1958654820919037,0.037685820618313104,0.4082121120352888,0.4267418742153663
0.06507958471775055,-0.04569727182388306,-0.01590561866760254,-0.07488159090280533,-0.14807553589344025,0.1890108436346054,0.0355512953027181,0.40718870868652457,0.4289010797572255
0.03863603621721268,-0.058467715978622437,-0.02509331703186035,0.012455709278583527,-0.20331668853759766,0.18487095832824707,0.03298606439242171,0.4068576577184336,0.43095220862366024
0.037452682852745056,-0.045272767543792725,-0.024291634559631348,0.058876559138298035,-0.2464527040719986,0.20168818533420563,0.029926510927092614,0.4073685348103568,0.4330113921090542
0.033743370324373245,-0.02767619490623474,-0.04280686378479004,0.014401769265532494,-0.3171883821487427,0.23445919156074524,0.026175867109816862,0.40782074225420506,0.4353917180384649
0.021241365000605583,-0.013720691204071045,-0.03335404396057129,0.004915500525385141,-0.4146622121334076,0.24226634204387665,0.02144392648127228,0.40794688253195305,0.4380005198053093
0.00251981895416975,-0.006707966327667236,-0.01477128267288208,0.08732728660106659,-0.4636915326118469,0.2399296909570694,0.015926333682845694,0.4084221185131272,0.4406338995958076
-0.01245020516216755,-0.0011951327323913574,-0.01783621311187744,0.156647190451622,-0.4789598286151886,0.21276094019412994,0.010180211074095624,0.4097407822496355,0.4431276064380051
-0.023130429908633232,0.002538740634918213,-0.0161169171333313,0.1963495910167694,-0.42690810561180115,0.16433322429656982,0.004742889370621638,0.4115665074757151,0.44517243029633813
-0.023313801735639572,-0.0182245671749115,-0.010703206062316895,0.18334248661994934,-0.33506646752357483,0.1413384974002838,0.00023146754617370477,0.4135028638062876,0.4468432820255238
-0.01018669456243515,-0.009897351264953613,-0.018912017345428467,0.09311620146036148,-0.1838867962360382,0.147954061627388,-0.003074756340183494,0.41493189604562153,0.4483829823753799
-0.019847558811306953,0.016809165477752686,-0.025833964347839355,0.1278008073568344,-0.009862398728728294,0.17456988990306854,-0.00474189064922036,0.41588647754570357,0.4501944780333518
-0.018704572692513466,0.014959007501602173,-0.025817275047302246,0.2767820358276367,0.0730963945388794,0.13996291160583496,-0.005078589948366313,0.41795161981458134,0.45196883567837953
-0.018366167321801186,-0.0025013387203216553,-0.016721248626708984,0.27734795212745667,0.10385670512914658,0.08900145441293716,-0.0046701625319380356,0.4208371473523471,0.45323354584304915
-0.02412758208811283,0.016381055116653442,0.014480233192443848,0.21904656291007996,0.08780504018068314,0.09931241720914841,-0.004113282849009734,0.42327047379212873,0.45423945403702476
-0.015732765197753906,0.05452796816825867,0.024316787719726562,0.2790302634239197,0.0849703699350357,0.10695036500692368,-0.003735220241485561,0.4257319524766731,0.4554731255758454
-0.01691250503063202,0.05736631155014038,0.023396074771881104,0.26471206545829773,0.0053823343478143215,0.023040013387799263,-0.003533471761130588,0.42858222323919687,0.45619877078382304
-0.025200732052326202,0.04652196168899536,0.04706090688705444,0.09266306459903717,-0.026346568018198013,-0.006743980571627617,-0.003701368479777649,0.4304167199060298,0.4562503497199313
-0.010604742914438248,0.04440087080001831,0.06416565179824829,-0.03392723575234413,-0.018079981207847595,0.012168324552476406,-0.003946268975776358,0.4306348858465707,0.45625944722297496
0.006806357763707638,0.0435660183429718,0.05792081356048584,-0.08767910301685333,0.014432288706302643,0.02583436295390129,-0.004080296782348594,0.42998490810081846,0.4564966857334712
0.01352426316589117,0.033442288637161255,0.06166636943817139,-0.09704197943210602,0.06650561094284058,0.03194152191281319,-0.003814528582230465,0.4290539505303839,0.4568022108053484
0.012922440655529499,0.01929900050163269,0.05006098747253418,-0.10574186593294144,0.11172302067279816,0.03387777507305145,-0.003067356476709873,0.4280156406874461,0.4571753453719085
0.01074612233787775,0.007496088743209839,0.039872586727142334,-0.08838071674108505,0.1460953801870346,0.013958129100501537,-0.0018651888973308798,0.4270176727769695,0.4574337990704433
0.003526653628796339,-0.00910860300064087,0.04199087619781494,-0.08020839840173721,0.1524391621351242,-0.01716327853500843,-0.0003707715321535965,0.4261426772909043,0.45741762662975005
-0.0015142913907766342,-0.020458608865737915,0.03535175323486328,-0.1275828331708908,0.14035560190677643,-0.032833319157361984,0.001226682483187479,0.4250732417224058,0.4571501561350128
0.003080230439081788,-0.02847874164581299,0.01196444034576416,-0.2005646824836731,0.09812092781066895,-0.049641672521829605,0.0025796348879295657,0.4233887588839563,0.45672389760711096
0.0018894493114203215,-0.03947344422340393,0.0033563971519470215,-0.2696468234062195,0.04255273938179016,-0.052896589040756226,0.003513771682152107,0.4210042326511751,0.456157017933575
0.00971958413720131,-0.042771100997924805,0.0015666484832763672,-0.32568037509918213,-0.015809636563062668,-0.019396845251321793,0.003790276272705805,0.4179783163586767,0.45575226512085737
0.01920037344098091,-0.03932690620422363,-0.013307809829711914,-0.32163873314857483,-0.043111033737659454,0.02990439161658287,0.0034623843341087617,0.4146535324672218,0.45577635876141964
0.03290432319045067,-0.040728867053985596,-0.0362018346786499,-0.24770587682724,-0.05250999331474304,0.07577486336231232,0.002757058921342531,0.4118231537758427,0.4563881256652879
0.04084228724241257,-0.04435461759567261,-0.04600787162780762,-0.23058761656284332,-0.039097245782613754,0.07300464063882828,0.0018855763114676307,0.4094829105604184,0.4572411943744299
0.021173711866140366,-0.044037848711013794,-0.027902424335479736,-0.2195957601070404,-0.010100218467414379,0.06367654353380203,0.0014516718681336224,0.4072344103941389,0.45799135667515306
0.00764565821737051,-0.011190325021743774,-0.020631611347198486,-0.21354292333126068,-0.029827851802110672,0.036631349474191666,0.0009618288431606555,0.40516968010053633,0.4585574176145671
-0.0026143977884203196,0.01129940152168274,-0.0202864408493042,-0.27202776074409485,-0.023542923852801323,0.01227735448628664,0.0006524083764267454,0.4027781917860582,0.4588360083397126
-0.005038803443312645,0.011867731809616089,-0.0005407333374023438,-0.28812816739082336,-0.031129203736782074,-0.015985975041985512,0.000334976014742299,0.3999643142572021,0.45881075825865386
-0.0021051897201687098,0.012785077095031738,0.004888713359832764,-0.23365779221057892,-0.030686987563967705,-0.011793440207839012,0.00011522296498354185,0.39741645464367015,0.45863181416358695
0.007785305846482515,0.01800110936164856,-0.0054367780685424805,-0.2244696170091629,0.008559751324355602,0.017573503777384758,2.9421538667920377e-05,0.3952303455339135,0.4586325761287307
0.02427545376121998,0.003222346305847168,-0.007219076156616211,-0.23565365374088287,-0.010540705174207687,0.03998416289687157,1.3346469896929045e-06,0.39295741585759913,0.4589248175318889
0.024757113307714462,-0.011226922273635864,-0.003922402858734131,-0.1865348368883133,0.0003042188473045826,0.03977030888199806,-0.00017304074641565214,0.3908779579297131,0.45933636755039964
0.014912081882357597,-0.012746363878250122,-0.010094165802001953,-0.15655696392059326,-0.008828558959066868,0.04507112130522728,-0.00033448546851832655,0.38925159699676826,0.45978857822776026
0.010422520339488983,-0.004952877759933472,-0.0058602094650268555,-0.12083625793457031,-0.025767596438527107,0.05044511333107948,-0.0006766883894645233,0.3878625619065136,0.4602915829616883
0.0006972959963604808,-0.007495135068893433,-0.014977514743804932,-0.0890723317861557,-0.09801609069108963,0.06565918773412704,-0.0015108867774369064,0.38683079502975015,0.460913103222984
0.002906808163970709,-0.003362804651260376,-0.021129071712493896,-0.11078854650259018,-0.15713241696357727,0.0775211751461029,-0.003104602008330794,0.38585585251359933,0.46169875766888874
-0.01054797600954771,0.0075331032276153564,-0.011166930198669434,-0.16805978119373322,-0.20800264179706573,0.08181928098201752,-0.005262904703789769,0.38445755553268673,0.46254910695276275
-0.011255467310547829,-0.0015836358070373535,-0.010845959186553955,-0.2266906052827835,-0.21711277961730957,0.08499057590961456,-0.007719763556277476,0.38245884764418553,0.46342347741320056
-0.0022726254537701607,-0.012310683727264404,-0.02542203664779663,-0.2764205038547516,-0.23195990920066833,0.0964430719614029,-0.010253744333021042,0.37991068914236187,0.46432950896895875
0.0018517952412366867,-0.013311386108398438,-0.03737032413482666,-0.2849988341331482,-0.2325945496559143,0.1275128424167633,-0.01290615169392368,0.37710956214267155,0.46543936899913185
0.01279786042869091,-0.019690603017807007,-0.04307413101196289,-0.24274440109729767,-0.2659596800804138,0.13422933220863342,-0.0158338231859051,0.3745002504515242,0.4668323334418411
0.008946632966399193,-0.013838648796081543,-0.03705465793609619,-0.22623467445373535,-0.30278560519218445,0.11868233233690262,-0.01913882053099784,0.37219803935106927,0.4681178401508382
-0.0010035969316959381,0.015659630298614502,-0.023537158966064453,-0.4715966582298279,-0.2297140657901764,0.22208450734615326,-0.022499482338629497,0.36886187565645107,0.4697238168359705
0.014784716069698334,0.11320209503173828,0.0052530765533447266,-0.46460214257240295,-0.23823273181915283,0.04681842029094696,-0.025539215508333525,0.36395126629260494,0.47131354050036484
-0.06720546633005142,0.058615684509277344,0.029796481132507324,-0.2734226882457733,-0.07272525131702423,-0.05967894196510315,-0.026933848252926773,0.36025754257798676,0.4709629816322836
-0.031220437958836555,-0.047534018754959106,0.05017179250717163,-0.1409679800271988,-0.08878225088119507,-0.06329498440027237,-0.027439841838164124,0.35820994238492665,0.47024330321286884
0.05414512753486633,-0.025700628757476807,0.0881427526473999,-0.024900272488594055,-0.013557934202253819,-0.09103918075561523,-0.027749812366532466,0.35742589957520604,0.46942932240434715
0.026534177362918854,-0.010518312454223633,0.08177900314331055,-0.02239663526415825,0.09157967567443848,-0.11003924161195755,-0.02695821444948621,0.35731170770286197,0.4682978606110664
-0.011062843725085258,0.01479792594909668,0.07533854246139526,-0.08042216300964355,0.17025545239448547,-0.0670408234000206,-0.025227253802768346,0.3568251327001951,0.4672987201360005
0.01588984578847885,0.012247025966644287,0.05761533975601196,-0.08507097512483597,0.1308092325925827,-0.04285426065325737,-0.02341763062999861,0.3559593547229185,0.46672139619866587
0.02320544794201851,-0.03284341096878052,0.03807640075683594,-0.017711114138364792,0.06148501858115196,-0.043142788112163544,-0.02228055226114496,0.3554377194343364,0.46622209103695894
0.01642436906695366,-0.0507371723651886,0.029544830322265625,0.015312349423766136,0.029293790459632874,-0.02704690955579281,-0.02173701293363702,0.35547538093030273,0.46584704276474365
0.023189663887023926,-0.04654344916343689,0.0390203595161438,-0.047063279896974564,0.0658135861158371,-0.021317357197403908,-0.021205009049285406,0.3553751300724897,0.465605443390162
0.009716013446450233,-0.034960806369781494,0.037327349185943604,-0.13265220820903778,0.10084108263254166,-0.03100806660950184,-0.020253471966185373,0.3544162838070034,0.4653148959781894
-0.007285717874765396,-0.02474677562713623,0.02078038454055786,-0.11974716186523438,0.12336129695177078,-0.06557930260896683,-0.018874284424607847,0.35318637791243745,0.46475122135451025
-0.016949789598584175,-0.02189260721206665,-0.002606987953186035,-0.10865749418735504,0.13168421387672424,-0.0642610415816307,-0.01730059547352003,0.35214656207637735,0.46400016519987947
-0.0145865548402071,-0.010912507772445679,0.003655552864074707,-0.12906445562839508,0.12144236266613007,-0.04333155229687691,-0.015828394523318155,0.3509534851605601,0.46338156983604645
-0.002447451464831829,-0.006383806467056274,0.009946465492248535,-0.11213207244873047,0.10597339272499084,-0.00012069898366462439,-0.014579530813339495,0.34974795523041247,0.46311469468778654
0.017692584544420242,-0.017991989850997925,-0.015373468399047852,-0.06163010373711586,0.0859389677643776,0.04774637147784233,-0.01368027381727256,0.3489074897034774,0.4633465251455666
0.03159665688872337,-0.035598427057266235,-0.03410571813583374,0.018416529521346092,0.07543492317199707,0.07050468027591705,-0.013066125704505839,0.34877992962624066,0.4639866613645081
0.028961963951587677,-0.02599555253982544,-0.04458308219909668,0.053143881261348724,0.05239458382129669,0.05897921323776245,-0.012683878026922724,0.3492237842236686,0.4647128604141532
0.011248023249208927,-0.005548328161239624,-0.034828782081604004,-0.0005768694682046771,0.055726464837789536,0.03981217369437218,-0.01231356454812224,0.34958153602657904,0.4652341975477859
0.004205519333481789,0.021499991416931152,-0.02100282907485962,-0.10897959768772125,0.05711983144283295,0.036862194538116455,-0.011896506967498326,0.3490560160903831,0.4656262402987377
0.004362449981272221,0.038958191871643066,-0.017365694046020508,-0.19092293083667755,0.04624747484922409,0.02791263908147812,-0.011505010886360093,0.347532320216567,0.4659475271600892
-0.002054281532764435,0.04229003190994263,-0.029195845127105713,-0.12002537399530411,0.06012294441461563,0.03894220292568207,-0.011132641464764089,0.34585081177576793,0.4662885698379905
-0.005195103585720062,0.03703382611274719,-0.03672724962234497,0.09293244034051895,0.07522705942392349,0.027671437710523605,-0.010583282350723505,0.34571342543538075,0.46666277175061177
-0.002138705924153328,0.022209227085113525,-0.04211348295211792,0.22507348656654358,0.08361215889453888,0.024898046627640724,-0.009864487057040423,0.3474404785203264,0.466981123167273
0.006865055300295353,-0.0037968456745147705,-0.027159690856933594,0.21871918439865112,0.09591010212898254,0.0228375606238842,-0.009013024028685345,0.34974046216289406,0.46721048235936646
0.007808516267687082,-0.011164486408233643,-0.013693571090698242,0.16469131410121918,0.08830664306879044,0.04501596838235855,-0.008122725991657444,0.3516926760316533,0.4675668178339392
0.0015724264085292816,0.010268628597259521,-0.021034657955169678,0.10940328985452652,0.05282481759786606,0.023926660418510437,-0.00753010593906551,0.35303626952285866,0.46795398067389204
-0.015761783346533775,-0.003389894962310791,-0.018026232719421387,0.09771805256605148,0.02069617621600628,0.013503367081284523,-0.007207084131240119,0.3539613127344263,0.468145038161993
-0.015074839815497398,-0.0070667266845703125,-0.010006844997406006,0.1295955628156662,-0.0071546295657753944,0.012921732850372791,-0.007210266144897015,0.3550357373299972,0.46830337824342616
-0.016017435118556023,0.010397374629974365,-0.0190923810005188,0.09392650425434113,-0.024951735511422157,0.007982741110026836,-0.007428454869198407,0.35610228926859117,0.4684366369522725
-0.015390441752970219,0.011161744594573975,-0.013207316398620605,0.05751577392220497,-0.026125658303499222,-0.0075964853167533875,-0.007708482427086985,0.356722554533975,0.4684401441439413
-0.004188620951026678,-0.010120660066604614,-8.702278137207031e-05,0.06733990460634232,-0.028855929151177406,-0.004065772518515587,-0.007972581274615304,0.3572475334161494,0.46837910810650085
0.01409806590527296,-0.03279450535774231,-0.002858281135559082,0.04647830128669739,-0.03844224289059639,0.004902954678982496,-0.008274690067135528,0.35783471839998937,0.46839284909681467
0.022096768021583557,-0.0259954035282135,0.0007941126823425293,-0.006450249347835779,-0.07391688227653503,0.014046385884284973,-0.00884881327135191,0.3580234688690651,0.46849544952184646
0.018239585682749748,-0.010639399290084839,0.003943741321563721,-0.014543063007295132,-0.11403021216392517,0.007954937405884266,-0.009829246813652628,0.35785030851808053,0.46862299471637586
0.007732011377811432,0.0015147626399993896,0.015119969844818115,-0.024958953261375427,-0.1350763738155365,-0.0027551245875656605,-0.011137918150075345,0.3576635245812179,0.4686618052784374
0.006911546923220158,0.008295416831970215,0.03227794170379639,-0.08149999380111694,-0.12729701399803162,-0.009797054342925549,-0.012475176537376327,0.35716473003248667,0.468609175507486
0.010568366385996342,0.010176539421081543,0.04215925931930542,-0.17356351017951965,-0.09135126322507858,-0.031352415680885315,-0.013537830889103496,0.3558341492849131,0.4683869120427015
0.006373288109898567,-0.0010643601417541504,0.0645551085472107,-0.17856599390506744,-0.03168980032205582,-0.056749120354652405,-0.01400151975234782,0.35398417970879426,0.4679204669140345
0.007449675351381302,-0.01465645432472229,0.07706266641616821,-0.20720550417900085,-0.000504316994920373,-0.1105765774846077,-0.013838294827600257,0.35215029193848535,0.4669992170660112
0.00203620083630085,-0.034625083208084106,0.09224528074264526,-0.3335679769515991,0.02242469973862171,-0.10758797824382782,-0.013260043746243197,0.3495072250519109,0.46574087496581695
0.027722390368580818,-0.07464709877967834,0.09654605388641357,-0.45985931158065796,0.042057789862155914,-0.1425553560256958,-0.01250120317924969,0.3455979257269342,0.46452041074721506
0.02332499250769615,-0.046811312437057495,0.07345849275588989,-0.459893137216568,0.18671618402004242,-0.2967241406440735,-0.010453431798428113,0.34095131529595957,0.4618363193948869
-0.06112305819988251,-0.03752639889717102,0.02899855375289917,-0.4210616648197174,0.3813022971153259,-0.2274041622877121,-0.006648228512701263,0.33662348731064906,0.45898818100239364
0.015559256076812744,0.0009377598762512207,-0.0034069418907165527,-0.8175064921379089,0.3945073187351227,0.04082915559411049,-0.0024148141024143803,0.33046735252129256,0.45792682315143973
0.050058551132678986,0.09176823496818542,0.09701859951019287,-0.6039330959320068,0.33739835023880005,0.04838840663433075,0.0012608377091605247,0.3228898535535095,0.4585231627573348
-0.013155239634215832,0.02466103434562683,-0.033246755599975586,-0.07458744943141937,0.056081466376781464,-0.05336831510066986,0.003200745548577673,0.3196424229727035,0.4585317618844136
-0.026917366310954094,-0.07545512914657593,-0.12042504549026489,-0.0747545138001442,-0.08656064420938492,-0.0489695705473423,0.003182914798582877,0.319269329970601,0.4578486009993853
0.01458668801933527,-0.06697916984558105,-0.003325819969177246,-0.30950790643692017,-0.16638170182704926,0.017920512706041336,0.001895795260258929,0.3172206701249911,0.45770666323134035
0.03396031633019447,-0.02170771360397339,0.04026162624359131,-0.25359097123146057,-0.1268104612827301,0.05758576840162277,0.000246660275016567,0.3142014347754535,0.4581172228307902
0.02678356133401394,-0.0043998658657073975,-0.025959491729736328,-0.012309914454817772,-0.011572547256946564,0.07087574154138565,-0.0006461504463872111,0.3128585800317074,0.45882492532593855
0.025334274396300316,0.010296136140823364,-0.06785225868225098,0.053621698170900345,0.053353987634181976,0.06969217956066132,-0.000646535937888503,0.3132293637152726,0.4595933201200666
0.01600390486419201,0.015895485877990723,-0.04312598705291748,-0.01457999274134636,0.10434393584728241,0.03933693468570709,2.6496518275616892e-06,0.31340514404554165,0.46015508569276603
-0.003728059586137533,0.03375369310379028,-0.018744230270385742,0.0463486947119236,0.09843597561120987,0.017707698047161102,0.0009515032936724281,0.31345898165470143,0.46044650593055725
-0.006514463573694229,0.057746052742004395,-0.03936737775802612,0.1893244981765747,0.09658773988485336,0.01162077859044075,0.0018602792458183902,0.3146680525667613,0.46059482579315836
0.005497894249856472,0.05652555823326111,-0.04772830009460449,0.18777377903461456,0.05888311192393303,0.010185894556343555,0.0026765331111631395,0.3166747831414341,0.460708542925588
0.0021282865200191736,0.044600874185562134,-0.021592140197753906,0.07809840887784958,0.0059570446610450745,0.008203703910112381,0.0029320110692270624,0.31799983701989765,0.4608096626145475
